time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
7.455037832260132,0.2,0.2,1.7,0.033194157383049934,0.05199330389582506,1.7371963169117717,0.08340292130847504,0.07400334805208747,-0.01859815845588586
7.503438472747803,0.2,0.2,1.7,0.031784096322629,0.04618345910597136,1.7372833090736073,0.08410795183868551,0.07690827044701433,-0.018641654536803665
7.561359643936157,0.2,0.2,1.7,0.031171393015646927,0.0435185551410487,1.7373739016498004,0.08441430349217655,0.07824072242947566,-0.01868695082490024
7.620118856430054,0.2,0.2,1.7,0.029604502845400255,0.037676051469604774,1.7417962030765288,0.08519774857729988,0.08116197426519761,-0.020898101538264435
7.673892498016357,0.2,0.2,1.7,0.028188265670676223,0.032184561077668275,1.7393365044361946,0.08590586716466189,0.08390771946116587,-0.019668252218097315
7.727281808853149,0.2,0.2,1.7,0.02695454508152859,0.03219651814862128,1.742972490694749,0.08652272745923571,0.08390174092568936,-0.021486245347374533
7.772624492645264,0.2,0.2,1.7,0.025127229521350866,0.030213812915413283,1.7530467651385189,0.08743638523932457,0.08489309354229337,-0.026523382569259457
7.828384160995483,0.2,0.2,1.7,0.02420821708556297,0.029057829595464234,1.7497974161089087,0.08789589145721852,0.08547108520226789,-0.024898708054454377
7.885173320770264,0.2,0.2,1.7,0.02261912633121002,0.029036315276598418,1.748049017767839,0.088690436834395,0.0854818423617008,-0.024024508883919493
7.9436705112457275,0.2,0.2,1.7,0.0218431548464923,0.029740573834970245,1.7493197419622943,0.08907842257675386,0.08512971308251488,-0.02465987098114719
7.997542142868042,0.2,0.2,1.7,0.021620749307408097,0.02989414710661728,1.7512386135002176,0.08918962534629596,0.08505292644669137,-0.025619306750108817
8.057572364807129,0.2,0.2,1.7,0.021788569551897133,0.02854262701199065,1.7440320861394676,0.08910571522405145,0.08572868649400468,-0.022016043069733815
8.109551191329956,0.2,0.2,1.7,0.021922762665130498,0.030530414738151202,1.7465919839632353,0.08903861866743476,0.0847347926309244,-0.023295991981617692
8.169768810272217,0.2,0.2,1.7,0.022107260311478017,0.03138913320713714,1.7422832937488208,0.08894636984426099,0.08430543339643143,-0.021141646874410447
8.226245880126953,0.2,0.2,1.7,0.023522252867213222,0.03385500913335487,1.745771627622284,0.0882388735663934,0.08307249543332257,-0.022885813811142075
8.278644800186157,0.2,0.2,1.7,0.02513977130263408,0.03676917880825256,1.7408978169329081,0.08743011434868296,0.08161541059587372,-0.020448908466454085
8.343061447143555,0.2,0.2,1.7,0.02619364720787743,0.03689264480065603,1.7345213707618696,0.0869031763960613,0.081553677599672,-0.017260685380934837
8.405557632446289,0.2,0.2,1.7,0.027835193666339013,0.04130909822018112,1.7330919386187986,0.0860824031668305,0.07934545088990945,-0.016545969309399333
8.46054196357727,0.2,0.2,1.7,0.03006995839587261,0.04382644589652508,1.7283738936591473,0.0849650208020637,0.07808677705173747,-0.014186946829573666
8.518798828125,0.2,0.2,1.7,0.03183263265597787,0.04858942513842685,1.7245132066555229,0.08408368367201108,0.07570528743078658,-0.012256603327761462
8.57127594947815,0.2,0.2,1.7,0.0343064195321316,0.05157203147766569,1.7283640625142442,0.08284679023393421,0.07421398426116715,-0.01418203125712214
8.63123083114624,0.2,0.2,1.7,0.03553642802586551,0.05280643008582205,1.7195866210508466,0.08223178598706725,0.07359678495708898,-0.009793310525423315
8.678060293197632,0.2,0.2,1.7,0.03909645006698409,0.052939729981359165,1.7173905033342383,0.08045177496650796,0.07353013500932043,-0.008695251667119153
8.727804183959961,0.2,0.2,1.7,0.04043138546209174,0.054576518269873,1.713700398955564,0.07978430726895414,0.0727117408650635,-0.006850199477781982
8.788039684295654,0.2,0.2,1.7,0.0439496622608729,0.05550957195952039,1.7127739542099758,0.07802516886956355,0.07224521402023981,-0.006386977104987923
8.844098329544067,0.2,0.2,1.7,0.04721255503970296,0.05568026038133432,1.7102838023804103,0.07639372248014853,0.07215986980933284,-0.005141901190205189
8.901244401931763,0.2,0.2,1.7,0.04844646373737905,0.055660226394811475,1.7045808958954933,0.07577676813131048,0.07216988680259427,-0.0022904479477466877
8.954921960830688,0.2,0.2,1.7,0.0509703721186999,0.05472575393515041,1.7028016075807462,0.07451481394065006,0.0726371230324248,-0.0014008037903731063
9.014890193939209,0.2,0.2,1.7,0.053126080951769614,0.05357660857842337,1.6977981474748114,0.07343695952411519,0.07321169571078832,0.0011009262625942817
9.05968713760376,0.2,0.2,1.7,0.054515076759284964,0.05315559792170936,1.6911505456495244,0.07274246162035752,0.07342220103914532,0.004424727175237786
9.102538347244263,0.2,0.2,1.7,0.05709832722941401,0.05158625359196411,1.6868003114130083,0.071450836385293,0.07420687320401795,0.006599844293495805
9.16054081916809,0.2,0.2,1.7,0.05832456686589542,0.050802281580872834,1.6811418763193644,0.07083771656705229,0.07459885920956359,0.009429061840317776
9.215520143508911,0.2,0.2,1.7,0.061522846141837305,0.04874923851132232,1.6762946029168784,0.06923857692908135,0.07562538074433885,0.011852698541560791
9.268699407577515,0.2,0.2,1.7,0.06344858117146031,0.04756470911215813,1.674665639169174,0.06827570941426986,0.07621764544392094,0.012667180415412926
9.316782474517822,0.2,0.2,1.7,0.06773893083540085,0.04588040036303442,1.6637388933560378,0.06613053458229959,0.0770597998184828,0.018130553321981102
9.369250059127808,0.2,0.2,1.7,0.0727872751303031,0.04563863648232144,1.6562145260255117,0.06360636243484846,0.07718068175883928,0.021892736987244144
9.428046703338623,0.2,0.2,1.7,0.0755644286574793,0.04591348510136373,1.648927969033415,0.06221778567126036,0.07704325744931814,0.02553601548329243
9.485376119613647,0.2,0.2,1.7,0.08150610802845425,0.04686656836505749,1.6472910298962788,0.05924694598577288,0.07656671581747126,0.026354485051860554
9.536671161651611,0.2,0.2,1.7,0.08676159985733527,0.049451230428526435,1.6343463695462246,0.05661920007133237,0.07527438478573678,0.032826815226887684
9.59200668334961,0.2,0.2,1.7,0.09168133143493876,0.053344286719605165,1.6232626492413669,0.05415933428253063,0.07332785664019742,0.03836867537931654
9.636493444442749,0.2,0.2,1.7,0.09439154357557974,0.05485031249666723,1.6298302013526735,0.05280422821221013,0.0725748437516664,0.03508489932366321
9.694196462631226,0.2,0.2,1.7,0.09587377020202405,0.056415386531418574,1.6206334341711148,0.05206311489898798,0.07179230673429071,0.039683282914442564
