time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
10.766923427581787,0.15,0.15,1.4,0.1906395628187955,0.22278220913991403,1.327345272690531,-0.0,-0.02764280870658542,0.0
10.822427988052368,0.15,0.15,1.4,0.19187966010179852,0.2243575757955975,1.3264617535793688,-0.0,-0.02984214376750058,0.0
10.864328145980835,0.15,0.15,1.4,0.19231406618175392,0.22546239464232826,1.3273091548380902,-0.0,-0.03067862932833651,0.0
10.91703200340271,0.15,0.15,1.4,0.19203720175928746,0.22755354312578888,1.32730952845323,0.0,-0.03348606863805458,0.0
10.970273971557617,0.15,0.15,1.4,0.19161420821590605,0.22893711338647285,1.3286279585028897,0.0,-0.034259646679484654,0.0
11.017007112503052,0.15,0.15,1.4,0.191041451836267,0.23013430453294603,1.3282625789034872,0.0,-0.03547320618383991,0.0
11.07463002204895,0.15,0.15,1.4,0.18988817647950085,0.23396191968228508,1.3287635386271641,0.0,-0.04085705695819815,0.0
11.122515201568604,0.15,0.15,1.4,0.18956348615804583,0.2362450309586123,1.3317779876916565,0.0,-0.04131655903293605,0.0
11.16630506515503,0.15,0.15,1.4,0.18818043740506116,0.24069486245197821,1.3324221108485996,0.0,-0.046615143621177496,0.0
11.219100952148438,0.15,0.15,1.4,0.1872068956403225,0.2459537503627981,1.3359906587612973,0.0,-0.05101318149766938,0.0
11.265807151794434,0.15,0.15,1.4,0.18661172333012785,0.24804436378191075,1.335685307534061,0.0,-0.04987065735333759,0.0
11.319887638092041,0.15,0.15,1.4,0.18643566777026546,0.25051057053783243,1.338054638611231,0.0,-0.052484459773485787,0.0
11.365543842315674,0.15,0.15,1.4,0.18576854762777234,0.2542680701043154,1.341588340694154,0.0,-0.05669718306833171,0.0
11.422541379928589,0.15,0.15,1.4,0.18544818170250285,0.2573113547921616,1.3439974945349598,0.0,-0.05857772408153966,0.0
11.469137907028198,0.15,0.15,1.4,0.18525338629231636,0.25816428926108614,1.3437880028259546,0.0,-0.057895483989691125,0.0
11.51573371887207,0.15,0.15,1.4,0.18562676644056292,0.25966817326342323,1.3467008690248674,-0.0,-0.06039505725690645,0.0
11.571391820907593,0.15,0.15,1.4,0.18657650540404624,0.26170633427467066,1.3501125553654618,-0.0,-0.06306547811418722,0.0
11.615490436553955,0.15,0.15,1.4,0.18657650540404624,0.26170633427467066,1.3501125553654618,0.0,-0.062144380445686494,0.0
11.67112922668457,0.15,0.15,1.4,0.18784534868330055,0.26248245798499353,1.3499256879860058,-0.0,-0.06443339059102074,0.0
11.714785814285278,0.15,0.15,1.4,0.18927465447465086,0.26319997662710126,1.354004148733076,-0.0,-0.06586554461013047,0.0
11.770451784133911,0.15,0.15,1.4,0.1909412068775507,0.2627615095742301,1.3530224048338615,-0.0,-0.06561794048445832,0.0
11.816725969314575,0.15,0.15,1.4,0.1917660947349172,0.2625009268446549,1.3527072400406077,-0.0,-0.06679054271141324,0.0
11.873801231384277,0.15,0.15,1.4,0.19315415998643326,0.26184169344651137,1.3519778468044348,-0.0,-0.06718069227823821,0.0
11.919317483901978,0.15,0.15,1.4,0.19324338555536938,0.26134927876207215,1.3519661402074967,-0.0,-0.06821479643734364,0.0
