time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
7.539592742919922,0.15,0.15,1.4,0.3705968695393968,-0.1138899453310922,0.9521595573656674,-0.06617906086181904,0.07916698359932767,0.13435213279029976
7.576846599578857,0.15,0.15,1.4,0.3722157399963413,-0.1158098734189195,0.9507044833451592,-0.06666472199890239,0.07974296202567584,0.1347886549964522
7.631401062011719,0.15,0.15,1.4,0.374973111675197,-0.11928797581366964,0.947800629062139,-0.0674919335025591,0.08078639274410089,0.13565981128135826
7.693372011184692,0.15,0.15,1.4,0.3766013293655178,-0.12122201903929677,0.9472838009092508,-0.06798039880965534,0.08136660571178903,0.13581485972722473
7.727413654327393,0.15,0.15,1.4,0.3796627085152756,-0.12537383743763644,0.9459205024806295,-0.06889881255458269,0.08261215123129093,0.1362238492558111
7.783889293670654,0.15,0.15,1.4,0.38074172481227625,-0.12753321076433494,0.9445514652832246,-0.06922251744368288,0.08325996322930047,0.13663456041503258
7.845391035079956,0.15,0.15,1.4,0.38293171753998273,-0.13155705444435675,0.9429183310934772,-0.06987951526199482,0.08446711633330702,0.1371245006719568
7.89641261100769,0.15,0.15,1.4,0.38506999948536497,-0.13586880475923843,0.9418354160034726,-0.07052099984560949,0.08576064142777153,0.13744937519895817
7.935829162597656,0.15,0.15,1.4,0.38598420848519766,-0.1379169101190265,0.9406259276634465,-0.07079526254555929,0.08637507303570795,0.137812221700966
7.985105514526367,0.15,0.15,1.4,0.38730519828718374,-0.13961558756141382,0.9403218064329546,-0.07119155948615512,0.08688467626842414,0.1379034580701136
8.048588752746582,0.15,0.15,1.4,0.39021221447075394,-0.142457790521857,0.9389519468969111,-0.07206366434122619,0.0877373371565571,0.13831441593092664
8.10188889503479,0.15,0.15,1.4,0.3921944841850536,-0.1434716028292959,0.9384593329283376,-0.07265834525551608,0.08804148084878877,0.13846220012149868
8.141952753067017,0.15,0.15,1.4,0.39631242409824907,-0.14379606907686765,0.9366754762598855,-0.07389372722947472,0.08813882072306028,0.13899735712203434
8.185247659683228,0.15,0.15,1.4,0.3986641773500178,-0.14370453557506974,0.9361663491884125,-0.07459925320500534,0.08811136067252091,0.13915009524347624
8.250309228897095,0.15,0.15,1.4,0.4031607992415107,-0.14297373607672947,0.9352800866998193,-0.0759482397724532,0.08789212082301885,0.13941597399005418
8.305341482162476,0.15,0.15,1.4,0.40549939370524085,-0.14244850166709774,0.9353237512235575,-0.07664981811157226,0.08773455050012932,0.13940287463293272
8.36280632019043,0.15,0.15,1.4,0.4100662317999459,-0.1412140336822408,0.9352473394457423,-0.07801986953998377,0.08736421010467224,0.13942579816627726
8.417306661605835,0.15,0.15,1.4,0.41414231435295906,-0.13873607205960825,0.9344452978491683,-0.07924269430588772,0.08662082161788248,0.13966641064524948
