time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
9.268383264541626,0.2,0.2,1.7,0.37308792009575953,0.18766922134812,1.4610563651997794,-0.25963188014363925,0.018496167977820013,0.3
9.322114706039429,0.2,0.2,1.7,0.3765637504343222,0.1775530618545504,1.4775657896917573,-0.2648456256514833,0.033670407218174436,0.3
9.37001347541809,0.2,0.2,1.7,0.3782702156231508,0.16957670986526732,1.498551846704819,-0.2674053234347261,0.04563493520209903,0.3
9.423159837722778,0.2,0.2,1.7,0.37819186504368785,0.16620339526259942,1.5087449300218085,-0.2672877975655318,0.05069490710610089,0.2868826049672871
9.477485656738281,0.2,0.2,1.7,0.37722264511401454,0.15961662072726324,1.5306116265105714,-0.2658339676710218,0.06057506890910516,0.2540825602341429
9.52885913848877,0.2,0.2,1.7,0.37587950300079925,0.15626131104788896,1.5418748587878508,-0.26381925450119886,0.06560803342816658,0.23718771181822373
9.574044227600098,0.2,0.2,1.7,0.37211842621090035,0.1493289827917228,1.5648672661139513,-0.2581776393163505,0.07600652581241582,0.20269910082907294
9.635618686676025,0.2,0.2,1.7,0.3700649983155838,0.1460190011434287,1.5783412385152547,-0.25509749747337573,0.08097149828485697,0.18248814222711796
9.687036037445068,0.2,0.2,1.7,0.3632276581707076,0.13948221970940805,1.6013937119711923,-0.24484148725606142,0.09077667043588794,0.1479094320432115
9.72597074508667,0.2,0.2,1.7,0.3595249950452303,0.1376032505334645,1.6162715648081165,-0.2392874925678454,0.09359512419980326,0.12559265278782517
9.77398943901062,0.2,0.2,1.7,0.34927976252477844,0.13240882138042012,1.6411144483336788,-0.22391964378716764,0.10138676792936983,0.08832832749948172
9.833844900131226,0.2,0.2,1.7,0.34357997490685654,0.13022555370965405,1.6562080807449866,-0.2153699623602848,0.10466166943551894,0.06568787888252003
9.887278318405151,0.2,0.2,1.7,0.33001493093564394,0.1263520012021593,1.68246224996936,-0.1950223964034659,0.11047199819676105,0.02630662504595993
9.943859577178955,0.2,0.2,1.7,0.3216918572688819,0.12453973821105772,1.6930180183440353,-0.1825377859033228,0.11319039268341344,0.010472972483946963
9.998268842697144,0.2,0.2,1.7,0.3044276303035149,0.12319889945869837,1.7194199675648436,-0.1566414454552723,0.11520165081195247,-0.02912995134726548
10.047438383102417,0.2,0.2,1.7,0.2851460300291767,0.1223636236945335,1.746569088336411,-0.12771904504376505,0.11645456445819977,-0.0698536325046164
10.100751399993896,0.2,0.2,1.7,0.27519614152919564,0.12316073476166976,1.7617800051932229,-0.11279421229379344,0.11525889785749538,-0.09267000778983436
10.151455640792847,0.2,0.2,1.7,0.25338822241173514,0.12503820947806166,1.782902879255291,-0.0800823336176027,0.11244268578290753,-0.12435431888293658
10.203148603439331,0.2,0.2,1.7,0.24224594427038917,0.12702354806744376,1.795302808840263,-0.06336891640558374,0.10946467789883438,-0.14295421326039448
10.256622076034546,0.2,0.2,1.7,0.21908006538223856,0.13124001092840706,1.8168319738150316,-0.02862009807335783,0.10313998360738942,-0.17524796072254745
10.312262773513794,0.2,0.2,1.7,0.1952053222080025,0.1370540981248516,1.8365117473191925,0.0071920166879962805,0.09441885281272264,-0.20476762097878887
10.357681512832642,0.2,0.2,1.7,0.18372333192266432,0.1412616077012452,1.8511608736974885,0.02441500211600353,0.0881075884481322,-0.2267413105462328
10.407702207565308,0.2,0.2,1.7,0.15916192738554646,0.14797967896505812,1.866035211271514,0.06125710892168032,0.07803048155241284,-0.249052816907271
10.449485301971436,0.2,0.2,1.7,0.14740477485800388,0.15259034330452037,1.8754835849011908,0.0788928377129942,0.07111448504321946,-0.2632253773517863
10.495343685150146,0.2,0.2,1.7,0.13552017469067748,0.1566488444281943,1.8829050134997216,0.0967197379639838,0.06502673335770857,-0.2743575202495825
10.552625894546509,0.2,0.2,1.7,0.11202689648562443,0.16609507201400237,1.895537224372917,0.13195965527156336,0.05085739197899647,-0.2933058365593755
10.603672742843628,0.2,0.2,1.7,0.1006857194084459,0.17252536373796568,1.9059639448363894,0.14897142088733117,0.0412119543930515,-0.3
10.663371801376343,0.2,0.2,1.7,0.07856262142765974,0.18577178278285345,1.912482718715455,0.1821560678585104,0.02134232582571985,-0.3
10.718880891799927,0.2,0.2,1.7,0.057760456246174714,0.20150172462889346,1.9205918628115106,0.21335931563073796,-0.0022525869433401707,-0.3
10.775632381439209,0.2,0.2,1.7,0.04783021516137931,0.21038591485013497,1.9268985488926014,0.22825467725793105,-0.015578872275202438,-0.3
10.825134992599487,0.2,0.2,1.7,0.02971694716717142,0.22696469631125502,1.9316494455787543,0.2554245792492429,-0.040447044466882506,-0.3
10.875817775726318,0.2,0.2,1.7,0.02117766687849494,0.2351970526530363,1.9337302981476083,0.2682334996822576,-0.05279557897955445,-0.3
10.924009561538696,0.2,0.2,1.7,0.005316619082852871,0.25134878715857534,1.9321058340708728,0.29202507137572076,-0.07702318073786299,-0.3
10.96230149269104,0.2,0.2,1.7,-0.008910524246482898,0.26903590791300896,1.931932566865643,0.3,-0.10355386186951343,-0.3
11.019136428833008,0.2,0.2,1.7,-0.015212102412918493,0.27787948055798756,1.930668757846215,0.3,-0.11681922083698132,-0.3
11.069425821304321,0.2,0.2,1.7,-0.020848880492043306,0.2855938444747252,1.9237824987031398,0.3,-0.12839076671208777,-0.3
11.120579719543457,0.2,0.2,1.7,-0.03085949044129362,0.30078635406574317,1.9123422655640094,0.3,-0.15117953109861473,-0.3
11.172369003295898,0.2,0.2,1.7,-0.03830254065325801,0.3157983396350417,1.8982541491173273,0.3,-0.17369750945256257,-0.29738122367599096
11.230952739715576,0.2,0.2,1.7,-0.04091251773711717,0.323149743338255,1.8888650453569389,0.3,-0.18472461500738252,-0.2832975680354084
11.281688928604126,0.2,0.2,1.7,-0.044143488797479064,0.3391083098197676,1.8733233731559835,0.3,-0.20866246472965136,-0.25998505973397534
11.337118864059448,0.2,0.2,1.7,-0.04465412635950347,0.34694880511056286,1.8620600243433887,0.3,-0.22042320766584428,-0.2430900365150831
11.386408805847168,0.2,0.2,1.7,-0.042900284386349186,0.3681418045406584,1.8325848340470092,0.3,-0.2522127068109876,-0.1988772510705139
11.433229446411133,0.2,0.2,1.7,-0.042900284386349186,0.3681418045406584,1.8325848340470092,0.3,-0.2522127068109876,-0.1988772510705139
11.486118793487549,0.2,0.2,1.7,-0.03804672379290229,0.3761449866816616,1.8037634609634559,0.3,-0.26421748002249235,-0.15564519144518385
11.532955646514893,0.2,0.2,1.7,-0.03455102150354094,0.3788297789577106,1.7887465887799487,0.3,-0.26824466843656586,-0.13311988316992318
11.582604885101318,0.2,0.2,1.7,-0.025483947933051244,0.3833228507397139,1.7629646365200322,0.3,-0.2749842761095708,-0.09444695478004839
11.629628419876099,0.2,0.2,1.7,-0.019496138377529105,0.38315939643995967,1.746465113672745,0.3,-0.2747390946599395,-0.06969767050911746
11.676960706710815,0.2,0.2,1.7,-0.005815984786619857,0.38120354965907266,1.7133334332406012,0.3,-0.27180532448860895,-0.020000149860901817
11.722198247909546,0.2,0.2,1.7,0.0022048844698914147,0.3796779664595753,1.6981849981732655,0.2966926732951629,-0.2695169496893629,0.002722502740101662
11.765707969665527,0.2,0.2,1.7,0.020048651337690404,0.3744180475422764,1.6710876107152979,0.2699270229934644,-0.2616270713134146,0.04336858392705312
11.815530776977539,0.2,0.2,1.7,0.030345855847494642,0.3699145518893903,1.6517874124782517,0.2544812162287581,-0.25487182783408546,0.07231888128262243
11.866199493408203,0.2,0.2,1.7,0.04111934397885492,0.36469328563816406,1.6342225321919501,0.23832098403171764,-0.24703992845724607,0.09866620171207474
11.9184889793396,0.2,0.2,1.7,0.06447111642198697,0.35440201367356816,1.6084589851133537,0.20329332536701955,-0.23160302051035223,0.13731152232996935
11.968437433242798,0.2,0.2,1.7,0.07692039572450537,0.3485209159710996,1.5956957476555427,0.18461940641324195,-0.22278137395664935,0.15645637851668592
12.010383129119873,0.2,0.2,1.7,0.10292909632354277,0.3371047898491119,1.5702639325457763,0.14560635551468587,-0.20565718477366784,0.19460410118133542
12.063711404800415,0.2,0.2,1.7,0.11637019388255117,0.3307833788047932,1.5534948845033798,0.12544470917617326,-0.19617506820718977,0.21975767324493023
12.113064765930176,0.2,0.2,1.7,0.14335739516353646,0.31876702205636953,1.5255678566898367,0.08496390725469533,-0.17815053308455428,0.2616482149652448
12.163641452789307,0.2,0.2,1.7,0.1578024131230218,0.31341133149786327,1.5153669368352065,0.06329638031546733,-0.17011699724679488,0.27694959474719016
12.20855975151062,0.2,0.2,1.7,0.18673519390932308,0.301089264956084,1.4952845852665593,0.019897209136015392,-0.151633897434126,0.3
